0x2d069b426d9Cef4909Aa7c03a2DA4bC1B3c25007,f57bf71e93a07fe5b30a5e3a522a93003018a61103d59d3667213a31ce9e0055958b2b0e1b962aca803b28fa8b098916b951d20f75e6d01ed94a5cc63d8dfbda,fetch1fsak6eaqum8t5c5sy3aa9qzdnnmaev5zz2tlru,23746862399513345237000,23335000000000000000000,411862399513345237000
0x2d36310780D75149ABcAECd6F8247C453dB14018,458232791bb3d57dba3b55c20923a46406adbaa0aa37d5bd28c75f8d83700a350c6974d0926bdd8d645d30e839ce553e2eefddcb2b09ae112cbeafa7bc7c79f8,fetch1dn8m4k3axhvhyz076e7pjnjw8gfg6v7dluzh0a,814163473763803955.62,805388348402768774,8775125361035181.62
0x2d4c1D98C47a0AADb7B0D1a5fB40B04f797D82C6,3e494a63fd159bfe49ddfb6a50d579baf4f6bb3c6a17b2ad9f12b65666ccf3f1c6c09390ff2c8dc263238fb9b5c83de9f01907c86467d41ff16dfd72d4c42e1f,fetch1sxcavc0hkl8025q0qknuuf3uj8gkplg8xdfz7e,25536049628232039612000,24000000000000000000000,1536049628232039612000
0x2dD0aAb8aC5229EF253F76A7772ba549883Cfb8d,5828ba01ca74840c9206d04e73b3b0d6cac322b7bed24535b630667a18f19ee26fc89ff6cbff5cefda81a48ae566ebade6b8378660edb54a0559a58f9708bcf5,fetch1up5f7hlkfzcx92w8qgksqgc46ws5pruca9mkz7,2611569457525745101400,2535000000000000000000,76569457525745101400
0x2dD32A8A16E9f0D113a9b835F4BF0c3AB103eF6C,edd8ab759783d8afe3731842d80db1e269a59c63ef4200ed904e6d99da1a0d16f8c86cbe842eb36fa11396e7e091148a79c61eff2851a28d495d78e777f0c3b7,fetch13fpa39t9u4c97ch3hdadaxy4aavvy2yhfnjju9,191332874526705422830000,183783000000000000000000,7549874526705422830000
0x2df54B97FED60103a3B74bb03dA98Fdc57D3066E,f1848790f31998bb8ab31f0e2ce15ee9b723f08cefb467ca02f395eebe48d5faedb3c8998205e1baf5134c150ce1fac006f7ab4abd76268592de8769c2dd6074,fetch16p85xl4jy5ud7g0tqvkefpp5u4ja8gk9p9ke2q,768008475001405894.44,737029072515068459,30979402486337435.44
0x2e35514A0488Bd7064BbB4AB0683704Fe58779B3,c92bf1536f04b4c934984193e973b183db364a613d35beb8eebd5e09ad5e93cce3bac461a1ffcc794a446acfd50ac504bb1cdc46508715803c8780a000567ac1,fetch18wn36svuclqj95n9x0tctp4fpneev7pfqfauyu,14766700262645300036000,14239000000000000000000,527700262645300036000
0x2e71A72A623E2B81E68758046D7048946f5B4BA6,ff2c43fdc397765646ddb0ea936901e2f219610eb94e51dbc33c6c826f8cc277cd1110556a2a1d78c41d5f55b2b0e49a81ffe95242af088d84a553ad942cdbcc,fetch1u8z9khtcjyrazta5v2nr6ege0ux9relrqdejsk,10132582155691957829000,9866000000000000000000,266582155691957829000
0x2eA88D3ab922bdc989f8CEC210385932B5517CA3,f7bbe9baa2fa5327ef7401bdeb4734144667e20e6d208acd6500f7b2fa175798e29306768c597448a37ec71982e5b11733bf3c2cd7f48944fc3fd8543f479dde,fetch192g253ts67egm9jh63gw07nx66k94vpv6ur9a3,715814470347163491.97,698891093092688327,16923377254475164.97
0x2eAD300EAB9e407AA5E96766b2bC69d871d7F790,6e4d522e391b129d4cb68ee78561503fa8a0af39a6e1e495d98a3f3ca591d27e0096639d40d328d9b3bb0b59691021403efbbef4fd9a95edb68072490a3082d7,fetch18mv87g48c3j6yf0v2y2fh9x3z0cksy6ue4ar35,810242082317995556.34,797768363041409776,12473719276585780.34
0x2eBBFc05931646F13471B2136478DC7e2Ee2c91b,ebe913883d414b5461e758a5f98e72dd54c79c8eda6ff995d6050438db18223a7ccc95c212d4887bd8b7c35a99418611376e7780762b167bf93b39ea2bd69f68,fetch1eq6qckyy9sg285ngxeq5cpsf9h7anmhxgkevds,9311302727968148825400,9051000000000000000000,260302727968148825400
0x2ee9fB5869b8f008501A3d3e794D954725324474,1211fc58efff892a3debd664f4a56c13787b84ec650f031a1d8f745ccad697bcd6a0b5c004357120581aae2a6adfdf33b364b2ee5f3127cbbae299394ad422e1,fetch1jjvwqe6pnxjy9tks49utjqjk5w5wlg8kuee9ck,502156517372197677000,502000000000000000000,156517372197677000
0x2efba4Ccd1AEe02c9f37467Ac281465d688e6469,d7641d29603b05746b97ff351ce13cdcb61bea584e65133aec98010dcf2e7c3c4b12828dd64ca2b518b0b4370396c7c94005d7e068fd343db036fe5c3f8f85fc,fetch1lzkw8gx67uhgtdj9n0cp745ngv0atv8wrnlkdt,929232704039905652.27,918876234198212086,10356469841693566.27
0x2f387Ae3749105563007Ed4cb5Ec1c81753e1C03,4c97824f66287c9c3e48aa34e786c294c990369afa9c2c1de53a5d0d219e60a3e2b39b024fa094f871231b490e4cea2b4e75e71a37d880e1a6f56e0ba6c681e5,fetch1gzc0t7kpx98jvqsru2umxkyvud7n48j725gvye,720933618449595971.32,706416368667762218,14517249781833753.32
0x2f42E0F594d7c2Bb68eB0E6545eE75AEB76fB14d,53b8cb0893ec662706e1f7b3a4781212f635d86b4211e511280bf036a78f203a2afb70ad348397e766a41ea6457b3710f53081532f24a316f5a8230b155a2a1d,fetch1dzuqwa8v3tw0qv3zmdqmhlchvckygwryms4lge,944269168523260673530,946000000000000000000,-1730831476739326470
0x2f4Cf3331f51A6c75F2C496628F730b1FA16F6DE,b81a2a8cb2fe5232be6cac32f6fab29a60358a5252fe16a4119f7a6ae9ecfd3d90e1f31b333e81b171adb234e5b414c47032c18e6235dfa2ed09cf9a74a2f5a0,fetch189a2jgmv0x76ytcx0wm90eastsaj7dc04z3kwh,1177935716071418356.3,1132917336039823441,45018380031594915.3
0x2f5fbFADe4B0dE5a4DF6d9661B077a7fAfF54120,27a607a14cdb9ff626c6de489bf1427bce2babdfae257462b1cb9f44205806c7f34a330904a93b80c588329cc395c7cfe63246256f1a14c1bd04c4bf81e85e75,fetch172t5p7vwalwjl6wpnmy5v6rk3fkj2r5a02m3zz,833370861152739620.02,832579680654418524,791180498321096.02
0x2f6a0452C8C6820F3410B0e079b826E81DE8048C,7cf2cf6b0b8f7036376957dce3c77ec92e0002003cf015f7b26d807df303fc0a2781516eca857d7837913b1dce49bf21184e7ed2c3791fea423fc1b9413f7e56,fetch1lljytc0p9vl5l4z32azl8ztg92pml0tns0drex,780995874418977409300,761000000000000000000,19995874418977409300
0x2f7A6343AB577bD1A4146B873e2FEb95638860A4,54676d6a28d6a181ca259c4274b636600cd7dd90e309944a463bde0a2de1ff9cd6898678ca3c9d6e71bea99170442eef5bc04666eef88e528f3a946c0a232287,fetch1v5pssgn9afsnfs6v75482uxlqsum97ae64rlza,1659633715615188418.2,1579325260911290348,80308454703898070.2
0x2faD02E00185D7fd90C63c4063c69429e396263C,8b0c479b3f5db68ed49e7a0ff51f8dd2ef1314e2ca376fe996fbd1555e7c79ddac69072e6f0900095b130996ee7f17435542b9d99f0ce7eb58451b74e2a29dbf,fetch1quv49m9kdu3szundzvc45dvnmamap527g9ggdv,7236849724656694425.8,7156127332617938246,80722392038756179.8
0x3004962129B69D81ea4c1aA9C8319525Fb3050D4,d135a3b801ac206ac4689ef75963b3dd4b1e7f4d494bae2c835d84a32de62e223cb6d1efe8b6d9bba3308a21d04b16eace28db2068e5b5022bcea3fef2fa710e,fetch15n8sc05jtpwshhggvh6l8s4u6m0pk5j5xxqn95,5077489821377979543000,5000000000000000000000,77489821377979543000
0x301D6C0e8589bcdc43FCf9360CaAb8D1150aE659,5527561d4dfae592bf0f265695cdb830f36a259926ffa3849355338f14866bed084680698349afdc1d0ad6982541b923cbe9f8e1342f5f71cb9c6808de88d3f5,fetch15fw4zh0xun5h824k8dhhjjzs7ssdualphq78c4,16775965083748266201000,16378000000000000000000,397965083748266201000
0x303cFAf8ce123640959095dbFbCD152eC1DD12Dd,7237360ba43b178b5153cc14a64a71d4597336cf35823a43c0911fb71e6fca20d722a3cfdc266de9ef65a7145a1b871ac02e1c62b4873ce4fe28a217059bc4b3,fetch1jmldmjdwtwdj85ltus7kqpkzm2sjv07t9earrh,5126397208526814625300,5001933072515036870300,124464136011777755000
0x3053691C32C8Fc0f805Fd12CeA08112437C06ae4,defca429952ddb7bf34bd7bd648d4f39d146bbc26d4d4b7209964cf94169ded5456ba6a1b0a3eaa5e05e8e15fa133cb66390f32c0bbf7da4fd3705929e611f0c,fetch18sm83psrv98jswr4ra276dcneth9wf9wup0cdp,337266911076166179000,325000000000000000000,12266911076166179000
0x306580c723F9D6eC44B51E51E61A4Aed18D15dAd,fca56d39f276e57803d988c75a8a24984ff753162a3c44d69e4c93978d64d3191420d45e5b435e9290be03481875d36091e4c30d127b651142b192c5379ea671,fetch147p4cyfat4euyhmfzy3whvuqa970thuxvucntk,2033499399607156075100,2029000000000000000000,4499399607156075100
0x306B7A4b331b278B7bA8af2fb70CB1DA50b7Bc9c,67a2d6248f94fd27e6c3269a6d63ded07577268a8a08569ce732dceaa4668d730a395a61434546451510aa3f44edd290048910bf2485528da5c53621018df51c,fetch17v93mz9mlgaz3ajwenqyq5jss25z2tx8535cka,8010143543255328140000,7810000000000000000000,200143543255328140000
0x30B2ACB29BBC58732E49A1277f51828d059067A2,90282058b8200042935b6d07cff7e6889524f55569ee16838feef61058c237e1ecfdfd0fa2988de0c1e084ee2c0b56a52a7100ece7b0c3ae89cf6354de679ecf,fetch1wxsm8zzvg28yedq87c805k86esy4xq3h8d7a3q,1806882024119017242000,1770000000000000000000,36882024119017242000
0x30Ec13199b7CBd936F73760d5dF86Bf8ea1913Ff,3f28a38e75a3eb393dccd9d13e853254187a4cc87b9a0d25e5afbad4f83dbd04f700d52022171df73a8749375484f67becabe0f228124b70cfc61752082afa3d,fetch1g2qmes3wzhc6wfymjyyanhw07y7ucx02n02adw,706875679238672790670,700000000000000000000,6875679238672790666.5
0x30b4447835DB854A0B5B5B6A1F76d22e3baCD821,51d6fd22e8bcee56cd4f7cd4c5785e3be444f042491e759ef5ae930e0326c376cfdfb015bd9a632c14883f6587c9f162f9fb0fd3a3bef98cae831aa777e1a015,fetch16n89zwk8wxscf9h530el6p6urhypj5x90vkshf,166928041063855390200000,162421000000000000000000,4507041063855390200000
0x30bb18Fb6B34645CaeadD7B1246B3D456712EbD1,5ca864fdfea6e4b2df15c0915c25e276a4004db39b0eec13d308ab68bd76e48d32a82e104a522713e4dcb0b5770fe99ee680404a507345b294ac0debf35711d8,fetch16r9zzqwxlnqek0sjchaj9plrzz32t6zz5r0x6r,10276267943380320643000,9963000000000000000000,313267943380320643000
0x30dcEf104ED1bEE6A485ED2FfE6FF624f5B3840D,2ffe560d2ae0e5593fa90a05d27821e6d9da7dfbdbae83f78ef51d2ee0baa3b073929c0ba58282c84f9f699a69b32138fc3ec8280c89b93e255111f64e8df2b5,fetch1v488sps58lgyatm9j3dqpcwhdqhhjracavcrf8,6268689536763247319300,6074000000000000000000,194689536763247319300
0x30e8Bb5710b425B83C42AF7f64f7F5Bd3f426B2E,3e55faff8b522c59ce98fd540611f663f63e7a092edb7d83a6eb4365b416d5d2638ff6bed3fdabbe9d878c7822b6915e5dc28aa490510ced0cf19ce76164eeb8,fetch14950au7d0wg9ksv3lcjpdj2nfqapgarj7xs2yu,4953059974419344773700,4867720000000000000000,85339974419344773700
0x31100Aae76845dE42DAED88f78f3Da81D8BF6Ce8,1b42e273218f297e6dcd17eef6b651d6429da4df955a16c07fb9641dfb6592a3403d4a89d23ccf9abeb0a0bb6f5823a777dd00b61e60bf979fc167bc35c70d9f,fetch1q8fhrl2kfpeyvl09nc9k24xk5jtmuhs8rdu3xr,200884421066467301600000,196421000000000000000000,4463421066467301600000
0x311CE9341be470F82c25635Fe505cC7E4542b420,43d2c8dc2cd2547772d96decf6d2e812d7c291194e574776c4f5f4169b086323520d51b7d6021ce7b6270a45dfe9c95cdb5a84911757c089b3ee3416c8d115d2,fetch10xyjn0nerax5qzdn6dhx3re450ujcm0nxptdr7,10757450742013381289000,10108000000000000000000,649450742013381289000
0x3127f69969b42d68D185d4749C7DfE15b6C15ed8,4c6305d9a8c593480e8f6013798d3ca3d3a90a8c1ea85501d31561f04544272dfb3f09dddeb4a0caa6fb31552299c20d03d07713b14388bb3a19244be7553a9f,fetch1r985sn24a5l7pc2tazxmxnnevz3rypa4cnlgnz,585147740729660234.45,573314021902116841,11833718827543393.45
0x31313dFcE7521022302845F823f0101518c7b94C,e3d9c362b5a428cf0297349852201e5c89ddb4fd30b09717e4b36ebb8140cfb71c2f66dd22e27c18c1bf220b06f73481790a8558214aff8a0e865bcb5df62e37,fetch1j2fylzyrem4lm5gm5jjcud6yhhv9h8vp9lltey,3547126132095558404300,3463000000000000000000,84126132095558404300
0x315BA3F7A8a1b8D14c893Fd8De92e50ea23834a8,bf18a8433eec2da498f816da26c1793c8df15c8eac98d4696ab9e0b055f3129244bf50200777409d1a94e49921549fac1c9b20059347b7d7e64eb65b312637be,fetch1w4nxaj0ljpk9u946lv6tr7zd90d5w5al0jkcrh,260072741353625550.9,252231656218547874,7841085135077676.9
0x31671aE2c7c1a17ee3A24544dFD66c50662FE3Ca,e78580909ac5549d9e6ecaf760567be44389e49a151ffbb155c82dc71841b8f9cfd92e1ebbc24cc97d1978478d9af65c5a65df7aeb7d2162f5371755fee3ac67,fetch1vnvzgcus3guuu68pts4q5j4esny30jn8qujcyl,799909590430.08134038,759500602367,40408988063.08134038
0x3181BF93DdFC480fD98BFFA23DD2A6f8CFA0bBD7,bef009432bb3cb325c62476565683aa6f317492f841eeea1d899aaffb7c732b4609f5ed899df893a27bee7d0df5a48bf7b5787393186476179c1d08eb5255dc6,fetch1ly5yu09m9z5gjta9gtle8mzkm402jwzpz596tj,4921724232426086915100,4753000000000000000000,168724232426086915100
0x31CB7095a4AF5824DBAbd7871b95AfDC657E16A2,d0e2e2e09a9c5ccd4bcb610b80fdcc697b6e54fcca798acdffdd819e8a661591fd8f8067ea5959387a7538f367eedcae4bb9c0daf44772c457cf201896cfafc1,fetch1dkcttzj94tuxuf7smsn97sa9rm5gjh7g2psx0g,12163583064714830255000,11401000000000000000000,762583064714830254640
0x32610fB9D48FB4115212643FA1E960DB8b2b4eF8,0823073d8a2edd96e76dab76a33cd02a246e6a14afaf25ace33012b64347c2dcb78efaa540a6fadf1b21c7d9dc76b4dfbe947a6c92d68922df839e97fb724ce3,fetch12au09l4ykfpu68qu982ga3pyvthwkg5t4zu96y,7340074205282726568000,7260000000000000000000,80074205282726568003
0x326fF070Cd99694246D52cb5BaE44A4f9E8213E9,41ae2069d0b1bae40d9d4095946fea939441f2a69e36575ddd95ff82e54d31d896e7714f0f0fbf24b0ec614286ddd43e27a3a35e6d60f123c55260ca6bac1f50,fetch1cvkehtln49y92vzkjr7a7tz42uhztevj5mtg60,7086770795002845382600,6919000000000000000000,167770795002845382600
0x328650409920C7EF33A113360CCeb091d383F3E1,ac832225e2438b16c33315cf7e64ccfb290fea036ebed1e13167b0541dd79e8c61435e62fcec21a9d934b3b8ec490752136a3a45267e4172390697eb4f0df35c,fetch1t09n2kpgejwyqwzpkgwhksshjh0p9g9vuwjyej,779153435271125451.08,773752377386419202,5401057884706249.08
0x328790A864bf986adA4f7761cFDfDd2b920D0D40,5eff51a5377e08a73b4b075454a9422e513a538972503ac88c5f1d8b8ad18cd49533af4d98dec8892f10d969fbe167d3c774851af01563aab846d7c56bc243ad,fetch1s7jxh7hjp758xs96535u0vu5kgyyhe9awq5fej,1498741651044685360000,1500000000000000000000,-1258348955314640000
0x32DE547D2A6E9828c1E21b99956dE947FbD30609,7678f0927272688325bf58bc5377561e700873eb90c3d47d3aaf84fa9ac45cd2f873a2fe0005c47bdd4e4d9657252361b72f8e3c194f2f221a29de8007d18cc6,fetch1sjepc5x9wrd84769w0xv2g2kk6jlc55zdfeycy,152107370035859930.31,148572475182014681,3534894853845249.31
0x32EBb0227B68a0872f4062f62b22077aE3A86144,e7014c39abf9e7d91364d5294204a1a8d39f397269c5f1f8e24f9e8a05fa7ae325e368b870bc26960f9c36d1bf2e88aeb58ce6afb2295606499aa87b60eacef6,fetch1m8k6wteukay0csf62hvu6z3j873lx0jmzjflg4,17232545798534713667000,16937000000000000000000,295545798534713667000
0x32aF336F98Cfb09f64deEa130c75cE29192c1f23,3467ab47f377d98593ded45ce29bcb5892b19eb6e927a53941bf3420f32140bc3b138d3306812853cbe26456f05cebaa75cee46d00c87fd3e749338b6058ef9b,fetch1nxydluc26z2se79pvrxg0ktuvw39jt47f2njtp,86433716451851118361000,81334000000000000000000,5099716451851118361000
0x32ebEdfA4C19016558979610bdD2cb5704e4E8b7,226cc1d30159ab95a9f16446a4d92acac92746b897e1520e062daf900b7e6e043a64870c66727976a368b862bef21ca3b8c36a03a7c2a72207b5d573c26817a4,fetch1l8z6p9030czj4t3gxcs6j0deghkrmyrq8wgxvs,573361433550221225.36,554798343087781273,18563090462439952.36
0x331a09DB699a2fcAf1219a48e5a4A2F17bcC2417,6e50a60abd3200b559aee972b77acd458a486efb0892b76f8326ee1d2240e6959e692eb839570d648e12d1e1a9ac3e9d258211dcef96386f9025f467a5915044,fetch1y8f9kgdn04kfe8fm86z3nkpvy4ykh2myy4szhv,107526913218789623420,101000000000000000000,6526913218789623420
0x335DA83624F8CDbf69204e54E8c7aac2ED806a0a,c94d86e9c4c6d11d7a1fe0428ee40e6782f7f3a5cc67890cf001e4391afb59e47b2c60fcfb43c47581ba69b07c7d7bfc57705f3fa029d60335d33ee71daa8b25,fetch195p9gesxwcysl0j6lk28rtq5eypwa65r0a48vd,9601898603579873331200,9414000000000000000000,187898603579873331200
0x338ae2c15C7D9CD78d87E439CBf3E851B08E9d6E,b260ebca90409310597d6b2a0fac109c0e11feb650b5aefaa5b2b1a6ffe9b75eff7d831e42fd2033c6fa1a9e2b61e8268f1c851779200792a012e97c5eab5e70,fetch1xdqun0wfpgsjdh26lurun0hna8wjxdarqvz0er,3045914084683975108900,2969000000000000000000,76914084683975108900
0x3397D8947e340afDeaD5BEF5cFBEe1266e0d30f3,292f742f4f9493c230bb4634c7510678c8054c609fca23c9d8d7d20158cc504f8f977d3df8d5b795f08eee31c2f7c8e7bf86ffb7f014ad57b51b9a2d3416bcc4,fetch1f8fulj4n29zsz25hym64vg5zzpzvwa2v7946j2,17570402786766970895000,17075000000000000000000,495402786766970895000
0x339fCBd0557c3334709Cd25F5924D0E46DdF1eFE,a42e4c5f89a1bd170059757304aa93797e89e8e817f0378830a50aba54deadba866d251c161181f42671a7d91dd9179c4ed29272b27c8baa523a4503a9d4b4cb,fetch1xetkjs9ljvevjawatjw4j6vexdfjvjt993qmym,8170917592120486543600,7880000000000000000000,290917592120486543600
0x33A58a4C5F9d66afDC6F38D9190a79a508561A75,f239b826c5dfb8fec16519ed55a5226e2ab1b926a24c04530a6c21f10b2d6c8e3f77707e63a3716807eb09deb41fa10fe6672ff2fa629fc4334b036e344d8c74,fetch14ms742wv6p7etrgh0v0er4290jv7qev05wzw54,30889859199927232549000,29940000000000000000000,949859199927232549000
0x33E1cfc6CE0A40bb682FAEb570c082243ac5B4bf,59c48d33a3e9eb536b138fbb269b5c5dea0d4f0f9e105241271c913fd2ffba6607dc2534bbc94650d3b9caeea707f5527e3e3c197d9f1d957709d38820c8397f,fetch18h56f2rxju0xg8twhnl5qzl7k4y62tlpguv0as,527413325194833407.2,515038157195092057,12375167999741350.2
0x3408d530242c70A60E2046Cc476080a7f7647438,57486d26be413acbe30d69831d5df9c61448922a4bbd8b3ff3f7ae134cf4a21fd9a37aeb1933b0f8c4c1b5ad6f6f9af36216e499da90c3375e7e92de28897e23,fetch10ynfkvu4m7k0mwey5l290sznrd4p6dfn4d3xrr,25304915622475252467000,24540000000000000000000,764915622475252467000
0x340fA1cd216f516D676cC88396A42fBF21510b05,f3f49deca3b1dd354562645c252adbb53b8044314481fdf7d76f3e6d94c814e8b3bb654e4a208afd8f53a07fe270d6c8e0abbff703a1c6a501b5838603cbb067,fetch125xtkjqe0vsk4rqw2330aj7q92sr0z4amwkmze,10709108847566211861,10000000000000000000,709108847566211861
0x342Dc44f14D394C89Cf6D3CA053eC72851BE1D7A,159e70563005be68c6411d8df87aeede5895e0b1daf32e942bb0cc71abffcb6d5ccfd9b3f7777abc11a75a073e9b58ac2dce4a1afc7e07d0ac8c220006888cd8,fetch1jny7ly26wta7c89w0eyjr0xllkgtmkltp4ucak,1410977136077502916500,1365000000000000000000,45977136077502916500
0x3443AaF1C8aBe8AE88Cea7880ba938423d9C042F,3a3af670ace4aac44aa98ac97b154811353dd28885d0c1dc57c003005da7223ea4498c72141ee80c6cec172382d5e3f36bd9f41f1e1e2f937fce41caf4537a91,fetch1pzhm8cdstvs67usmt3k5gp5eqvyzqu5q098rl7,23744872146092258434000,23301000000000000000000,443872146092258434000
0x3463bF6ec547F52F933Df391cDa5Ee6f8cda50D9,4ec2270709894a802e96e50df9e0d1cf86657b68c17c88379ca8abaf106261bb802d585ce22abfb59141b37d5d6fa2800f6baf3e08a63e0199b5563feb6766b4,fetch1cv6txjax0uz2shfm72yxuehq6d2u5neng8hh0d,488781185700741278710,487000000000000000000,1781185700741278710
0x34697d27E1620f7BdE7f1eb01f18BAD714885569,4a953afc00453ecc064989c06c8a74d45577230d74fd72ded159726c107301082cbcd4621c93eaa12e4b7e0a0d3948e95feb6b801868d14ad333398f40c9e94a,fetch1lgcsfaqwqaurkgrlmv566djw0mdtcra3pc03rr,4545380174354862935900,4552000000000000000000,-6619825645137064100
0x34A75B9A7872fE8F2C2C1a33DC30c220361dc0E0,459e7cb246fcf392a312f4e6393cb238fa4c43a6281f21bba4645dc90e3635cdd57ba49ca95718a67cee5fdd4044b4a1370ee37cad5d58f8de5f96a5aacf9027,fetch127d4qxq8me0hpdv3rsrxr5f2xumxh2hyhdva43,670800486774811846.67,626674904697595812,44125582077216034.67
0x34B5501C5Ee13A5EfAA8D2B9a9B2FE7b51f329DA,02d33870e74c3af079e414c1ed99b0ad08b2cbd5eddeb89507e3f1668c17512a9ec1764f5b81a0725fb33ffab72e56e7cbd3e88a7c8abf37dfea227f8a923f52,fetch132rmfjsu6vw3y4spk8079h58ensrcnzlgfmcqp,341429404276688919.57,325390208417647095,16039195859041824.57
0x34DCeB3487614B4f357f548B4a0E58f0E7ba3d93,18afc064002014e0865a3d406bac6a03b8108e7dd550a8f5de596ff0010eb2d05f10b32d58b3ee74bca3955f8c54f75c718c7f1ef1fa1ed1a8df86dd46bcdf6d,fetch1ryfmdy4dm0zuhm5dfh27vacrutwl7hma77lj45,131676918806610573030000,129719000000000000000000,1957918806610573025200
0x34bF2E2339E0cDF3954820177125b1e60a79E36b,1cea8db299a6f561a847f0d276a48b69719ccd4aaa628133a8eb691b2e5950997d2cf15d9bd7db272e43360313897eb0f464c04c81c93c7849535fcf7a5eff1e,fetch1xcfdzd68q7ajjmnhp4la8v88h3z08f8zqatshs,61780929395643681808000,60832000000000000000000,948929395643681808000
0x34c63FbfF3654f7204Bc1cc7C683D947c9e445Ab,5e5efbf4bb6f5c5c6d79ea594582d88462c6c0e283cb868b530ff3f1f363d68b5e86b43de7dcb51ebdde99b6d3ee1dbf57633bfbbf8d80e04887da9191925e5c,fetch1d03u4065c3sx5lhzm3kja4jl0k54s38lu88e87,412484354209791622.14,412204846751992768,279507457798854.14
0x34cFeF3D1F1ca8A7a3d36a71420589d492925d95,d9f89cd0fbbfebf2eb69e69f48d7419a610627830df9d5c7aff2dbb299d56e4685992f3c654cbefbbee6f6a6e1ceb15a44a10853aaa67b9ac9cc0e6ff19b7b19,fetch1epyj59dczeatttw624erku8clyq4cddjyq25lp,2423082873840741632800,2351000000000000000000,72082873840741632800
0x350B314E60836ba522978D615AC5B1f1f300965A,0210cd6a90e74ecb7537871fb1c4c29e04dfa9a56506c5346077365ec1ce2e076e0d8783280bddea3a944db28a924abe30bd4da61f97c73cc21adab1bfdeac0b,fetch1c85hug4th8gkt5txv6n2ffc32tqkd7qzkn98al,24778984328136402793000,24096000000000000000000,682984328136402793000
0x35118F902392651Ed7fE640e5CB7E717c92Bb518,e4953881ef08249503bc22ad38932d6d8618927d0768ce0d742036f062b7f931351c284b801d7297776ad003e4a2aa7ae8e15cb859342cd11c6ad5c064945ad2,fetch1kcdwtakzxdefc78wjpg6c4u85f22fftpchj3t5,2406362845239936593.1,2395292911530122797,11069933709813796.055
0x351549cDf74daA0371399D5c9cF837d5Ea49e297,b6e4bbc2349f8f96de43191404f4c570222ff06bdad37d4a3f2e7c6e947e25936cc7528704871e0a3359a0b606ed9650ae1755eaeb22546c4556163797e1e7c9,fetch1lurm8ns08hfpm3g49dq9mvu99de5l78jeqxcps,3115010974232457370000,3039000000000000000000,76010974232457370000
0x351AD21bE454cB49f22B3ca62E7Eacb0e1B05e78,9faa5a0bf3ec77396a2349840d90f52eec60a9ead8c653ffb4ce0802e27b772bcfe4d2a8dc489e4e97b70e8cb745d12f3cdf93db18ae35d56ba9ece95262e58b,fetch1y0jplh3rqyeqp4kghu7duuntkgelm6y35um4h8,157861761405186931530,155000000000000000000,2861761405186931530
0x351B56b794C1eBc1225b528CCc429f6a982502fa,1b98c8674a8bee37205c282e28af5607026031cf5c60cf9163b93ac9c393688108f7af180e43a21cd36516b781fd60a02762ef05d2284c6ff7874f342e5da69b,fetch1a8znagq8eukg078yulpva5kkm0mv6x24508r8c,5230944666988624347200,4940000000000000000000,290944666988624347200
0x353A5541444b1b371F2Cea8390E7bc72c1e72E0B,3ae9677bd122c12b4cd59ba278583e15560983509bf4c1b6835864f631218d1a149c35297dd4350fb7525b201567038c667f03039431fa6355b3fc38566ef958,fetch193l4m64u96k5wrlns6875tm3pzhd05mxznad8k,1194065686201683207.3,1185734351232387313,8331334969295894.3
0x353c00A86a84ba2C8Acb68dc0D28915477FBAFf1,e7707959338e11d9e383b90fcc2b21d10144962f07977eea45a92d57f05ab2fb03442e5d5daf773f99594a552443896a783ffa9c99a4ed47f0b9324762d67a4a,fetch1gpvshr42wvxj8pp55qfp6q2rlem8jxrmrtmqaz,185017299128507397.63,172949290956136349,12068008172371048.63
0x3581C50DecC2d8681832636aaE67E9638Ce38A71,8d5101d7dce21e5e0fce0b224802309ecf565c4cfe55b52104c2406369babaf13bb95b9249b45446e9711894c7d31dabf13fe820c1007df87957df06a1d3bd11,fetch194f5e04usxywm39ahdph3362a7lvs5vxea4h8j,76395165542794295553000,75924000000000000000000,471165542794295553000
0x35883B2f25F125e8c0Af784A94A8Cd847C73D5ab,726ea9e771cc6d0848372728531346626c8499d57bb6d24c277ced7e6cfa229cfd86d553fddfc35bfeca12c9ab6b73aab6a49cce097c63377988eb4dc5f808c6,fetch13yhxpdlnkx6nqvmz8yw52f7h82p3kpe5xfr9d4,0,0,0
0x35AC641b7EB48090531Fb2FDD580b8F255b72228,89e0d0ade85022a392cc53d6399c35c5c9cd449e83e11fd74dfbb073e397a4d82591e82f5527f873b13693e3a9474e35b56867da859d9fe82b868dff8a5912d6,fetch1karyrqvmse6stty3lg8g63kkh5wm7z9sf24z3a,444770202591184833200,433000000000000000000,11770202591184833200
0x35AffE1Cb2Fc0B57d33C25492DF89da0d5A2b082,79ec4c5ae53f4c4fc258351b34b6fcca0cf6788349e7570e10b482738576b2be68753523566b8477b30d5d36b5703284be81f65121175c72990b2a013787d3e4,fetch1aydnda9m2k08ph6qd0m4usws40laqnje4l07dg,102292673205612720220,102000000000000000000,292673205612720220
